id,likeNum,commentsLen,reposts_count,region,content,contentLen,created_at,type,detailUrl,authorAvatar,authorName,authorDetail,isVip
5042273253591074,120,6,1,湖南,"股民最痛恨让散户买单的10件事:
一、财务造假，退市没有赔偿
二、转融通，自己卖空自己
三、股指期货做空
四、融券做空
五、量化资金高频交易
六、公募基金高位接盘
七、高管大小非减持
八、上市公司股东夫妻离婚减持
九、上市公司低位增持，高位减持
十、IPO造假 ​​​",251,2024-06-06,股市,https://weibo.com/3239011600/OhJIFf4cy,"https://tvax1.sinaimg.cn/crop.0.0.720.720.180/c10f6510ly8hlnp88nd8ij20k00k075h.jpg?KID=imgbed,tva&Expires=1717923245&ssig=ScDoOFJu5o",依依说股市,https://weibo.com/u/3239011600,0
5042338481308161,104,1,1,广东,"紧急提醒：457支退市预警名单！

名单中的457支个股均存在退市风险，除了已经被st个股，还有目前存在退市风险而未被处理的公司，赶紧避雷！市场恐慌情绪已经开始
蔓延，这类公司赶紧规避。

每天有数十封“各种函件”下发，问询函、关注函、监管函，一只只黑天鹅降临，波及的个股几乎无一例外大跌，而 ​",359,2024-06-06,股市,https://weibo.com/5109889238/OhLpS5ujn,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/005zOzCmly8ho7zqndmjtj30e80e8ab5.jpg?KID=imgbed,tva&Expires=1717923245&ssig=5STq6gb4bF",琅琊元启,https://weibo.com/u/5109889238,1
5043012490757696,110,0,0,广东,"金博奥，高位回调。
以前是没有这么认真看资料。
现在是先看好资料，最重要是违规行为。
二是市盈率，扣非后的利润。
第三看看股权结构，有无减持行为。回购最好。
最后看分红情况。
先判断是不是健康，然后抄底。反正高了就出来，低了就抄底。
5，10，20形成金三角，当形成反三角就逃。收藏100个不同 ​",309,2024-06-08,股市,https://weibo.com/3738618623/Oi2WZ3b6U,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/ded6caffly8hn81kqhw7bj20u00u0abd.jpg?KID=imgbed,tva&Expires=1717923245&ssig=Wcz8WQ7aGK",芳姐聊财经,https://weibo.com/u/3738618623,0
5042930139795274,96,55,21,北京,《天狼50详解》股市是个超级智能  http://t.cn/A6Hdm5UM ​,52,2024-06-08,股市,https://weibo.com/2244733937/Oi0O9F6ci,"https://tva1.sinaimg.cn/crop.0.125.1059.1059.180/85cbebf1jw8f7jz8p5xzpj20tf15xthr.jpg?KID=imgbed,tva&Expires=1717923245&ssig=q0Br3G4IrL",天狼50陈浩,https://weibo.com/u/2244733937,1
5042274671526231,110,0,0,广东,一往如既的周四，能买到涨的就不错了，你的涨了吗？@baio1o ​,55,2024-06-06,股市,https://weibo.com/6141776284/OhJKX6p2D,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/006HEgzOly8hq8t3je3o0j30go0go0uk.jpg?KID=imgbed,tva&Expires=1717923245&ssig=hgiiEDVfK8",baio1o,https://weibo.com/u/6141776284,1
5042595548631950,90,26,51,江西,发布了头条文章：《ST威帝（603023）专题分析》 http://t.cn/A6HBsS71 ​,65,2024-06-07,股市,https://weibo.com/1410834893/OhS6uAdz0,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/5417a1cdly8g1l75982fdj20u00u0wi8.jpg?KID=imgbed,tva&Expires=1717923245&ssig=aHZ73VZEXj",阿呆__刘,https://weibo.com/u/1410834893,1
5042547575490008,106,0,0,广东,明星电力：5个拉萨的买榜，卖榜是银城中路+国泰君安总部+中金+中信上海分+中关村大街的榜单，游资量化一把出，5个拉萨齐心协力把盘给接了，这榜单一出，二波应该是期待值继续下降了吧，又演变成了，一波反弹之后，反手把筹码出给期待二波的了。 ​​​,233,2024-06-07,股市,https://weibo.com/2139472964/OhQR7n2cw,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/7f85c444ly8hq5iu4d324j20u00u0jwo.jpg?KID=imgbed,tva&Expires=1717923245&ssig=Zsou1XP%2Fay",龙头老猎人,https://weibo.com/u/2139472964,0
5043318520287386,200,0,0,广东,近期股市真是波谲云诡，刚刚才送走一只“疯牛”，又迎来一匹“黑马”。但咱得说，老盯着涨幅惊人的股票也不是个事儿啊！为啥不瞅瞅那些连续走低的股票呢？特别是那些被监管盯上、身陷困境的个股，它们更需要关注。咱们得想想，怎么为投资者减少点损失，这才是硬道理。投资世界，变幻莫测，大家得擦亮眼 ​,342,2024-06-09,股市,https://weibo.com/3687395130/OiaUA1cLg,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/dbc92f3aly8hqi46gaexmj20e80e8aaz.jpg?KID=imgbed,tva&Expires=1717923245&ssig=1MqnwWpC9V",财经-乐言,https://weibo.com/u/3687395130,1
5042520520655835,103,20,19,广东,"高抛低吸
①盘中突然放量，直线拉伸后，再次缩量反抽；
②盘中突然放量，直线拉伸后，分时出现卖出量(绿色柱)大于所有买入量(红色柱)；
③数格子
结合以上的两种要点后，最关键在数格子，当分时均线和股价相隔5格以上，就得注意开始找卖点。#股市[超话]# ​",235,2024-06-07,股市,https://weibo.com/5613917891/OhQ9u2KBZ,"https://tvax1.sinaimg.cn/crop.0.0.331.331.180/0067VquLly8hlgpvgjrixj30970970st.jpg?KID=imgbed,tva&Expires=1717923245&ssig=AbDkix5445",财经陈斌,https://weibo.com/u/5613917891,1
5042669715456369,116,0,0,广东,"6月7日
涨停板涨停分析 ​",21,2024-06-07,股市,https://weibo.com/7502483694/OhU27mTrX,"https://tvax3.sinaimg.cn/crop.0.0.1000.1000.180/008bJEJwly8hnxe8oo1r7j30rs0rsabv.jpg?KID=imgbed,tva&Expires=1717923245&ssig=Ys5yNMPnB3",平凡论市,https://weibo.com/u/7502483694,0
5042968148315292,222,1,0,广东,"北向资金本周流入这些品种！ 

1）长江电力，15.25亿；

2）晶科能源，13.15亿；

3）北方华创，12.93亿；

4）韦尔股份，11.9亿；

5）中国核电，11.32亿；

6）药明康德，10.04亿；

7）佰维存储，7.59亿；

8）立讯精密，6.97亿；

9）比亚迪，6.94亿；

10）天坛生物，6.61亿；

11）中际旭创，5.3 ​",1217,2024-06-08,股市,https://weibo.com/2449870625/Oi1NsyTbC,"https://tvax4.sinaimg.cn/crop.0.0.500.500.180/92060f21ly8hcwbjj6ch7j20dw0dwab1.jpg?KID=imgbed,tva&Expires=1717923245&ssig=pxC1flZVy1",周大侠论市,https://weibo.com/u/2449870625,1
5043118186955122,138,0,1,广东,"周一可重点关注以下方向，仅供参考！
1、电力
陕西能源、晋控电力、国投电力、中国核电
国电电力、华能水电、上海电力

1、化工
纳川股份、万丰股份、双乐股份、红墙股份
海南像胶、湖北宜化、正丹股份
1、房地产
京能置业、荣丰控股、南都物业、大龙地产
京投发展、张江高科、三湘印像#财经##股票# ​",298,2024-06-08,股市,https://weibo.com/1786132610/Oi5Hstblo,"https://tvax2.sinaimg.cn/crop.0.0.943.943.180/6a763882ly8h1g7fv3e6pj20q70q7abf.jpg?KID=imgbed,tva&Expires=1717923245&ssig=8bzvJun0C2",红遍天A市,https://weibo.com/u/1786132610,1
5042367532630518,128,0,1,广东,"6月6日个股新增概念
一、芯联集成-U新增“消费电子概念”。
据同花顺数据显示，入选理由是：2023年年报：手机以及可穿戴应用领域， 公司传感器和电池管理保护产品已经占据市场和技术领先位置，推出了高性能麦克风平台； 同时推出应用于消费领域的低压 40V BCD 以及数模混合技术平台，实现规模量产

二 ​",2537,2024-06-06,股市,https://weibo.com/5517677645/OhMaJb2jI,"https://tvax4.sinaimg.cn/crop.0.0.690.690.180/0061pC0Jly8hklm3he93uj30j60j6dgy.jpg?KID=imgbed,tva&Expires=1717923245&ssig=4YrJQcUqmi",一哥股市论金,https://weibo.com/u/5517677645,1
5042544689809027,104,2,2,广东,"光迅科技
1、主营业务和产品矩阵
公司主要有光收发模块、有源光缆、光放大器、波长管理器件、光通信器件、子系统等产品，在云 计算和企业网、无线接入、固网接入、中长距光传送网等领域为客户提供解决方案。公司中长距光传送网产品可以提供光传送网端到端的整体解决方案，包括传输光收发模块、光纤放  ​",676,2024-06-07,股市,https://weibo.com/6677420144/OhQMsF9M7,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007hTM0Uly8h2zkoafnblj30u00u0jx1.jpg?KID=imgbed,tva&Expires=1717923245&ssig=54KDnHW2Va",常胜小师妹,https://weibo.com/u/6677420144,1
5042550459600653,113,0,0,广东,"股市下跌,避险方向大涨，特意梳理了细分核心股，供大家参考，更好把握机会。#财经##股市分析# ​​​",94,2024-06-07,股市,https://weibo.com/2712087847/OhQVLEhzf,"https://tvax3.sinaimg.cn/crop.0.0.359.359.180/a1a72d27ly8hchwia8m2pj209z09zjrl.jpg?KID=imgbed,tva&Expires=1717923245&ssig=s00JWUHq7q",熊市追踪蝙蝠侠,https://weibo.com/u/2712087847,0
5042948214098192,223,0,4,湖南,"追高被套，低吸也被套！以为上涨后的回调是给进场位，但上车后才发现，是主力下的套。低吸没毛病，只要讲究方法！分享12种低吸方法，理解背后逻辑，定能对你有所帮助，建议收藏！

第一种，上升三法
上涨途中放量出大阳后，连续三天缩量收小阴，收盘不破大阳低点，是主力二次拉升前的洗盘。

第二种， ​",543,2024-06-08,股市,https://weibo.com/5626009933/Oi1hjhc7S,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/0068KabHly8hdpqqhuztlj30e80e8aaf.jpg?KID=imgbed,tva&Expires=1717923245&ssig=rLNPMrgdjP",擒牛小鳄鱼,https://weibo.com/u/5626009933,1
5042681602377512,153,0,0,湖南,"2024年6月11日可以关注的板块：

EDA概念：
一博科技，台基股份，紫光国微，航宇微，赛微电子。

存储芯片：
深科技，大港股份，中京电子，亚威股份，同有科技，国科微，上海新阳。

高带宽内存：
晶方科技，亚威股份，雅克科技。

铜缆高速连接：
维峰电子，新亚电子，创意通，得润电子，兆龙互联，神 ​",442,2024-06-07,股市,https://weibo.com/5947557578/OhUli9YuY,"https://tvax1.sinaimg.cn/crop.0.0.431.431.180/006uvlq2ly8hoznbo0yjrj30bz0bzmxg.jpg?KID=imgbed,tva&Expires=1717923245&ssig=1sZlGrjjiU",高手鉴股V,https://weibo.com/u/5947557578,0
5042375753471046,179,0,23,北京,人工智能的时代只是刚刚开始，即便美国相关公司已经非常庞大了，但这个产业的变革也只是刚刚开始，尤其是中国潜力无限，目前尚未有一只因为人工智能走出来的超级牛股。#股票[超话]##ai##人工智能# ​,182,2024-06-06,股市,https://weibo.com/1154258881/OhMnZeyYC,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/44cc97c1ly8h2d0cmyuxaj20u00u0dih.jpg?KID=imgbed,tva&Expires=1717923246&ssig=DH9w8c2gNS",馬曼然,https://weibo.com/u/1154258881,0
5042711013360403,106,1,1,广东,"6月7日游资动向：

方新侠买入宗申动力，卖出上海贝岭；

佛山系买入双飞集团；

消闲派卖出上海贝岭；

上海溧阳路买入中晶科技；

宁波桑田路做T宁波富达，卖出航天晨光；

上塘路买入开普检测，做T宁波富达，卖出金溢科技；

低位挖掘买入远方信息、双飞集团，卖出开普检测、威尔高、云天励飞；

机 ​",351,2024-06-07,股市,https://weibo.com/3876215749/OhV6Je6c3,"https://tvax3.sinaimg.cn/crop.0.0.300.300.180/e70a5bc5ly8hpftjjdu7yj208c08cwef.jpg?KID=imgbed,tva&Expires=1717923246&ssig=KQ54w1amgO",厦禾路阿宝,https://weibo.com/u/3876215749,1
5042664257093906,211,0,0,广东,"国企改革（小市值）细分行业主要个股大全
（1）电力
主要标的：明星电力、闽东电力、龙源电力、豫能控股、银星能源、华银电力、西昌电力、晋控电力、大连热电、杭州热电、广西能源、广安爱众、郴电国际、建投能源

（2）房地产
主要标的：中交地产、沙河股份、大龙地产、中国武夷、渝开发、天保基建、 ​",1502,2024-06-07,股市,https://weibo.com/1192473434/OhTTjtLrQ,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/4713b35aly8hkj2wxo6jvj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1717923246&ssig=1%2BPxgMSU1z",龙头股老张,https://weibo.com/u/1192473434,0
5042697498789968,207,3,0,上海,"伊利股份】公司调研信息要点（2024-6-6）
增长趋势：Q2看液奶的销售增长仍有压力，主要系公司持续优化新鲜度（大日期产品折扣增加），预计下半年趋势改善。婴配粉Q1存在基数压力，Q2开启改善，全年有望中个位数增长，成人粉（百亿规模）全年维持双位数增长。奶酪加强BC联动，保持稳健增长。
分产品趋势 ​",840,2024-06-07,股市,https://weibo.com/5774186382/OhUKVASFG,"https://tvax3.sinaimg.cn/crop.0.0.300.300.180/006iLTEqly8hozhhv8a70j308c08c0sp.jpg?KID=imgbed,tva&Expires=1717923246&ssig=DYmQ7YJ0t0",股市雷天红,https://weibo.com/u/5774186382,0
5043341143575552,138,0,0,广西,"房地产市场和股票市场本质上都是在为社会主义建设贡献资金，只不过他们各处不同的阶段。
以股票市场为例，股票市场从成立到2007年6000点，是股票市场的第1波福利，得益于参与的人持续增加，早期参与的大部分都赚钱了。到08年几乎是全民炒股，股民无法持续增加，而之后参与的赚钱的难度就大幅提升，能赚 ​",625,2024-06-09,股市,https://weibo.com/5024878791/Oibv4f0ac,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005u3Sw7ly8honq6sfwjij30u00u00un.jpg?KID=imgbed,tva&Expires=1717923246&ssig=bdzbyxfdRI",实战老鬼,https://weibo.com/u/5024878791,1
5043024830660630,114,0,9,广东,"低空经济：
动力系统：卧龙电驱、宗申动力、航发动力；
雷达系统：纳睿雷达、国睿科技、四创电子；
空管系统：莱斯信息、四川九洲；
整机：万丰奥威、应流股份、中直股份、商络电子、山河智能、纵横股份、中无人机、航天电子、航天彩虹、观典防务；
应急管理：中科星图；
运营：中信海直、深城交；
检 ​",347,2024-06-08,股市,https://weibo.com/7056145322/Oi3gT2LRk,"https://tvax1.sinaimg.cn/crop.0.0.358.358.180/007HwRJwly8hq1omr2hnvj309y09yjrd.jpg?KID=imgbed,tva&Expires=1717923246&ssig=NIlT2is3R7",A短线作手v,https://weibo.com/u/7056145322,1
5043039402200744,129,0,2,广东,"奥普光电强势涨停，中科院持股公司名单出炉！（都是科技行业龙头企业）
奥普光电（光刻机龙头）、中科曙光（超算龙头）、海光信息（AI算力龙头）、国盾电子（量子科技龙头）、汉王科技 ​",171,2024-06-08,股市,https://weibo.com/5803699061/Oi3Eo9evS,"https://tvax4.sinaimg.cn/crop.0.0.407.407.180/006kLJfnly8hhc9mxau2xj30bb0bbdg0.jpg?KID=imgbed,tva&Expires=1717923246&ssig=QUqnDYWxJ0",游资赵老哥v,https://weibo.com/u/5803699061,0
5042537931474095,123,0,0,广东,"长江电力获北向资金买入4.34亿元，居增持第3位

6月7日，巨灵财经数据显示，北向资金6日增持长江电力预估4.34亿元，居增持第3位，总计持有市值564.45亿元，占流通股比例8.39%。 ​",164,2024-06-07,股市,https://weibo.com/1320266963/OhQBz6btJ,"https://tvax1.sinaimg.cn/crop.0.0.356.356.180/4eb1acd3ly8hq2pluti5yj209w09wdgf.jpg?KID=imgbed,tva&Expires=1717923246&ssig=dGlf%2BPV4gh",佛山打板佬,https://weibo.com/u/1320266963,0
5042683015597086,112,3,1,广东,"这才是不讲套路的股市！
印度股市周二出了利空，指数单日狂跌6%。
结果后面利空被消化之后，连拉三根大阴线，大涨6%，又朝着新高去了。
不知道是否觉得汗颜！ ​",147,2024-06-07,股市,https://weibo.com/7675070178/OhUnznu3A,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/008npOmuly8hbkif6z9dkj30e80e8jrh.jpg?KID=imgbed,tva&Expires=1717923246&ssig=RMFtKf8nC8",财经大欢,https://weibo.com/u/7675070178,1
5042910032560407,158,1,2,广东,"6月7日电子行业净流入居前个股分别为：C利安、深科技、寒武纪、长川科技、强力新材、晶方科技、通富微电、南大光电、ST华微、贝仕达克、晶瑞电材、深南电路、风华高科。

6月7日电子行业净流出居前个股分别为：工业富联、上海贝岭、金百泽、民德电子、紫光国微、歌尔股份、立讯精密、海光信息、中京电 ​",323,2024-06-08,股市,https://weibo.com/5137688307/Oi0hJaK4T,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1717923246&ssig=T8zgJ5B8bM",旷富林微博,https://weibo.com/u/5137688307,1
5042894315979386,161,0,1,湖南,"奥普光电强势涨停，中科院持股公司名单出炉！（都是科技行业龙头企业）
奥普光电（光刻机龙头）、中科曙光（超算龙头）、海光信息（AI算力龙头）、国盾电子（量子科技龙头）、汉王科技（文字识别龙头） ​",187,2024-06-08,股市,https://weibo.com/2595787871/OhZSnp5vI,"https://tvax4.sinaimg.cn/crop.0.0.449.449.180/9ab8945fly8hp1wy0wnhfj20ch0ch3z1.jpg?KID=imgbed,tva&Expires=1717923246&ssig=fCwElIFQZx",游资打板一哥,https://weibo.com/u/2595787871,1
5042314193666163,205,2,1,上海,上证指数连续下跌至左侧调入点3044附近，当大盘在144分钟移动平均线上站稳3060，就被视为停止下跌信号，而这个位置也是最小的右侧确认点，时间和空间基本上满足，左侧可以适当低吸进场，博弈5天左右的反弹行情 ​,194,2024-06-06,股市,https://weibo.com/5858103609/OhKMHfnJF,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006os0m5ly8hft6iq4dfsj30e80e8t9c.jpg?KID=imgbed,tva&Expires=1717923246&ssig=XwO2fTNBlV",财经赢家老赵,https://weibo.com/u/5858103609,1
5042565524754921,107,0,0,广东,指数高开，个股修复，但这种走势没有任何意义，完全在昨天阴线实体的范围内，如果想把行情稳住，今天需要大涨，大盘突破昨天高点，形成底分型结构，如果只是目前这种涨幅，那就大概率是下跌中继，下周还得跌。半导体又在涨，张江高科一个直线冲板，容大感光也在拉直线，这两天唯一有资金关注的，情绪还 ​,430,2024-06-07,股市,https://weibo.com/5553882065/OhRk4jWYh,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0063RwqZly8hk3754l1itj30u00u0myi.jpg?KID=imgbed,tva&Expires=1717923246&ssig=2Yl0JDa7JN",财经小熙,https://weibo.com/u/5553882065,1
